trainee_id,trainee_name,tag,count,share
chuang2021_054,张璋,黑人牙膏白酵素助力创造营原部凌闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营叶皓然闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营吴宇恒闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营吴海闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营周柯宇闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营和马闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营喜内优心闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营大卫闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营奥斯卡闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营安迪闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营尹浩宇闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营庆怜闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营张嘉元闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营张星特闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营张欣尧闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营张腾闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营徐圣兹闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营徐绍岚闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营怿涵闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营曹左闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营曾涵江闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营李嘉祥闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营李家豪闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营李政庭闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营李沛洋闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营李泰龙闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营李泽坤闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营李洛尔闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营林墨闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营林煜修闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营林豆闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营王孝辰闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营王泽浩闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营甘望星闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营田口馨也闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营米卡闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营罗言闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营羽生田挙武闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营肖力桓闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营胡烨韬闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营范臻尔闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营荣耀闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营蒋敦豪闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营诺言闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营谢兴阳闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营谷柳霖闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营贵尚奇闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营赖耀翔闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营赞多闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营邵明明闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营郑明鑫闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营都筑雄哉闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营钱政宇闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营门胁慎刚闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营阿克朱力闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营陆定昊闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营陈俊洁闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营陈瑞丰闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营隅田隼平闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营韦语节闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营韩佩泉闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营高卿尘闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营魏子越闪耀闯关,1,0.003745
chuang2021_054,张璋,黑人牙膏白酵素助力创造营黄鲲闪耀闯关,1,0.003745
chuang2021_055,范臻尔,创造营2021范臻尔,47,0.194215
chuang2021_055,范臻尔,创造营,34,0.140496
chuang2021_055,范臻尔,创4全员主题曲舞台爷青回,18,0.07438
chuang2021_055,范臻尔,创造营2021,14,0.057851
chuang2021_055,范臻尔,偶像有义务保护粉丝的幻想,6,0.024793
chuang2021_055,范臻尔,创4排名,6,0.024793
chuang2021_055,范臻尔,创造营2021学员成长数据,6,0.024793
chuang2021_055,范臻尔,范臻尔回应偶像塌房,5,0.020661
chuang2021_055,范臻尔,范臻尔 做公关不是我的梦想,4,0.016529
chuang2021_055,范臻尔,范臻尔用青岛话让利路修营业,4,0.016529
chuang2021_055,范臻尔,创4一公分组,3,0.012397
chuang2021_055,范臻尔,创4学员同学录,3,0.012397
chuang2021_055,范臻尔,狐厂大拷问,3,0.012397
chuang2021_055,范臻尔,迷妹专访,3,0.012397
chuang2021_055,范臻尔,doki开箱挑战,2,0.008264
chuang2021_055,范臻尔,创4学员二创涂鸦海星鹅,2,0.008264
chuang2021_055,范臻尔,创造营排名,2,0.008264
chuang2021_055,范臻尔,开播吧秀人,2,0.008264
chuang2021_055,范臻尔,范臻尔回应塌房,2,0.008264
chuang2021_055,范臻尔,ID.4 CROZZ,1,0.004132
chuang2021_055,范臻尔,ID.4 CROZZ 的追创时刻,1,0.004132
chuang2021_055,范臻尔,ID.4 CROZZ的追创时刻,1,0.004132
chuang2021_055,范臻尔,与创造营一起来电,1,0.004132
chuang2021_055,范臻尔,刘宇赞多battle是不付费就能看的么,1,0.004132
chuang2021_055,范臻尔,创4闯人舞台请让道,1,0.004132
chuang2021_055,范臻尔,创造营2021主题曲我们一起闯,1,0.004132
chuang2021_055,范臻尔,创造营X黑人牙膏白酵素助力闪耀闯关,1,0.004132
chuang2021_055,范臻尔,容声生熟分储冰箱,1,0.004132
chuang2021_055,范臻尔,微视BUFF助力创4,1,0.004132
chuang2021_055,范臻尔,甘望星,1,0.004132
chuang2021_055,范臻尔,米卡第一,1,0.004132
chuang2021_055,范臻尔,综艺,1,0.004132
chuang2021_055,范臻尔,范臻尔抄袭,1,0.004132
chuang2021_055,范臻尔,诺言参加创造营,1,0.004132
chuang2021_055,范臻尔,豆姐在现场,1,0.004132
chuang2021_055,范臻尔,赞多力丸太能跳了,1,0.004132
chuang2021_055,范臻尔,门胁慎刚,1,0.004132
chuang2021_055,范臻尔,闯人花式挑战主题曲,1,0.004132
chuang2021_055,范臻尔,闯人逆应援粉丝,1,0.004132
chuang2021_055,范臻尔,饭爱豆,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营一之濑飞鸟闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营上原一翔闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营于洋闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营井汲大翔闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营井胧闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营付思超闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营代少冬闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营任胤蓬闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营伯远闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营佐藤永翔闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营何圳煜闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营何屹繁闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营何懿峻闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营俞更寅闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营刘宇闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营刘彰闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营利路修闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营力丸闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营叶皓然闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营吴宇恒闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营吴海闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营周柯宇闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营奥斯卡闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营尹浩宇闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营屈柏宇闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营庆怜闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营张嘉元闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营张星特闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营张欣尧闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营张璋闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营张腾闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营徐绍岚闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营曾涵江闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营李洛尔闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营林墨闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营王孝辰闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营甘望星闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营米卡闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营罗言闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营羽生田挙武闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营胡烨韬闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营范臻尔闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营荣耀闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营蒋敦豪闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营薛八一闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营诺言闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营谢兴阳闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营贵尚奇闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营赞多闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营邵明明闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营陆定昊闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营韩佩泉闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营高卿尘闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营魏子越闪耀闯关,1,0.004132
chuang2021_055,范臻尔,黑人牙膏白酵素助力创造营黄鲲闪耀闯关,1,0.004132
chuang2021_056,大卫,创造营,17,0.125926
chuang2021_056,大卫,创造营2021,13,0.096296
chuang2021_056,大卫,韩美娟造型,11,0.081481
chuang2021_056,大卫,大卫创造营2021,9,0.066667
chuang2021_056,大卫,创4少年之时舞台 救救我的耳朵,6,0.044444
chuang2021_056,大卫,韩美娟大卫创4红毯主持,6,0.044444
chuang2021_056,大卫,创4全员主题曲舞台爷青回,5,0.037037
chuang2021_056,大卫,大卫还是好好当翻译吧,5,0.037037
chuang2021_056,大卫,创4排名,4,0.02963
chuang2021_056,大卫,大卫卡位淘汰,4,0.02963
chuang2021_056,大卫,创造营排名,3,0.022222
chuang2021_056,大卫,俄罗斯大卫,2,0.014815
chuang2021_056,大卫,创4翻译工资给大卫结一下,2,0.014815
chuang2021_056,大卫,创造营成团夜,2,0.014815
chuang2021_056,大卫,创造营红毯,2,0.014815
chuang2021_056,大卫,周深卖萌让全场失控,2,0.014815
chuang2021_056,大卫,周深笑到满地乱爬,2,0.014815
chuang2021_056,大卫,和马mitchell0515生日快乐,2,0.014815
chuang2021_056,大卫,闯人的底气,2,0.014815
chuang2021_056,大卫,露西亚小熊的30天人间旅行,2,0.014815
chuang2021_056,大卫,黑人牙膏白酵素助力创造营伯远闪耀闯关,2,0.014815
chuang2021_056,大卫,VR,1,0.007407
chuang2021_056,大卫,一之濑飞鸟,1,0.007407
chuang2021_056,大卫,上原一翔,1,0.007407
chuang2021_056,大卫,俄罗斯大卫的30天入坑手册,1,0.007407
chuang2021_056,大卫,刘宇 初C,1,0.007407
chuang2021_056,大卫,刘宇表情管理,1,0.007407
chuang2021_056,大卫,创4学员交流方式,1,0.007407
chuang2021_056,大卫,创4总决赛Reaction大赛,1,0.007407
chuang2021_056,大卫,创造营2021张腾,1,0.007407
chuang2021_056,大卫,创造营2021毕业群像,1,0.007407
chuang2021_056,大卫,利路修,1,0.007407
chuang2021_056,大卫,利路修 休想下班,1,0.007407
chuang2021_056,大卫,利路修 大家毕业我下班,1,0.007407
chuang2021_056,大卫,利路修式哲学,1,0.007407
chuang2021_056,大卫,利路修翻白眼,1,0.007407
chuang2021_056,大卫,力丸刘宇不是撑腰王,1,0.007407
chuang2021_056,大卫,卢克,1,0.007407
chuang2021_056,大卫,原部凌,1,0.007407
chuang2021_056,大卫,大卫 想让利路修感受回家的温暖,1,0.007407
chuang2021_056,大卫,大卫卡位56,1,0.007407
chuang2021_056,大卫,大卫对利路修说家比奇迹更重要,1,0.007407
chuang2021_056,大卫,大卫手写告别信,1,0.007407
chuang2021_056,大卫,大卫淘汰,1,0.007407
chuang2021_056,大卫,大卫说我不是来做翻译的,1,0.007407
chuang2021_056,大卫,孙怡 刘宇你给我C位出道,1,0.007407
chuang2021_056,大卫,安迪,1,0.007407
chuang2021_056,大卫,小颜的创造营2021Reaction,1,0.007407
chuang2021_056,大卫,我住在这里的理由,1,0.007407
chuang2021_056,大卫,花絮,1,0.007407
chuang2021_056,大卫,韩美娟看王嘉尔的表情是我了,1,0.007407
chuang2021_056,大卫,高卿尘穿汉服弹古筝,1,0.007407
chuang2021_056,大卫,高卿尘高音,1,0.007407
chuang2021_057,李泽坤,创造营,26,0.211382
chuang2021_057,李泽坤,创4全员主题曲舞台爷青回,18,0.146341
chuang2021_057,李泽坤,创造营2021,13,0.105691
chuang2021_057,李泽坤,创造营2021李泽坤,10,0.081301
chuang2021_057,李泽坤,明星势力榜,5,0.04065
chuang2021_057,李泽坤,创4选手路透,4,0.03252
chuang2021_057,李泽坤,创4一公分组,3,0.02439
chuang2021_057,李泽坤,李泽坤k星人,3,0.02439
chuang2021_057,李泽坤,闯人花式挑战主题曲,3,0.02439
chuang2021_057,李泽坤,黑人牙膏白酵素助力创造营李泽坤闪耀闯关,3,0.02439
chuang2021_057,李泽坤,创4学员默契通关全记录,2,0.01626
chuang2021_057,李泽坤,周柯宇最强平民点三狼,2,0.01626
chuang2021_057,李泽坤,李嘉祥三次鞠躬说对不起,2,0.01626
chuang2021_057,李泽坤,AK刘彰,1,0.00813
chuang2021_057,李泽坤,任胤蓬,1,0.00813
chuang2021_057,李泽坤,创4一公练习室接力版,1,0.00813
chuang2021_057,李泽坤,创4学员反转快乐群像大片,1,0.00813
chuang2021_057,李泽坤,创4排名,1,0.00813
chuang2021_057,李泽坤,创4闯人舞台请让道,1,0.00813
chuang2021_057,李泽坤,创造营2021 李泽坤,1,0.00813
chuang2021_057,李泽坤,创造营2021张腾,1,0.00813
chuang2021_057,李泽坤,创造营学员安利第一线,1,0.00813
chuang2021_057,李泽坤,创造营排名,1,0.00813
chuang2021_057,李泽坤,利路修,1,0.00813
chuang2021_057,李泽坤,利路修 我不太天真,1,0.00813
chuang2021_057,李泽坤,吴宇恒,1,0.00813
chuang2021_057,李泽坤,周柯宇,1,0.00813
chuang2021_057,李泽坤,周深,1,0.00813
chuang2021_057,李泽坤,周震南,1,0.00813
chuang2021_057,李泽坤,呼吸频率-扬科YANGK,1,0.00813
chuang2021_057,李泽坤,希望创造营没有淘汰赛制,1,0.00813
chuang2021_057,李泽坤,张嘉元,1,0.00813
chuang2021_057,李泽坤,李嘉祥鞠躬三次说对不起,1,0.00813
chuang2021_057,李泽坤,李泽坤,1,0.00813
chuang2021_057,李泽坤,林墨,1,0.00813
chuang2021_057,李泽坤,硬糖少女303郑乃馨,1,0.00813
chuang2021_057,李泽坤,纯甄小蛮腰,1,0.00813
chuang2021_057,李泽坤,营人进入异次元会变成笨蛋吗,1,0.00813
chuang2021_057,李泽坤,薛八一被评价像演戏,1,0.00813
chuang2021_057,李泽坤,让你最意难平的闯人,1,0.00813
chuang2021_057,李泽坤,邓超,1,0.00813
chuang2021_057,李泽坤,邵明明,1,0.00813
chuang2021_058,林煜修,创造营2021林煜修,28,0.190476
chuang2021_058,林煜修,林煜修未来可期,25,0.170068
chuang2021_058,林煜修,黑人牙膏白酵素助力创造营林煜修闪耀闯关,20,0.136054
chuang2021_058,林煜修,创造营,14,0.095238
chuang2021_058,林煜修,孟美岐,13,0.088435
chuang2021_058,林煜修,New Balance代言人孟美岐,10,0.068027
chuang2021_058,林煜修,创造营2021,6,0.040816
chuang2021_058,林煜修,林煜修 欢迎回家,4,0.027211
chuang2021_058,林煜修,创4一公分组,3,0.020408
chuang2021_058,林煜修,孟美岐出道五周年快乐,3,0.020408
chuang2021_058,林煜修,d- trend,2,0.013605
chuang2021_058,林煜修,明星势力榜,2,0.013605
chuang2021_058,林煜修,林煜修,2,0.013605
chuang2021_058,林煜修,爱豆福利GO,2,0.013605
chuang2021_058,林煜修,独角秀星闻,2,0.013605
chuang2021_058,林煜修,看创4记得撑腰么么哒,2,0.013605
chuang2021_058,林煜修,青3创4我来啦,2,0.013605
chuang2021_058,林煜修,创4排名,1,0.006803
chuang2021_058,林煜修,创4闯人舞台请让道,1,0.006803
chuang2021_058,林煜修,创造营排名,1,0.006803
chuang2021_058,林煜修,小娱情爆站,1,0.006803
chuang2021_058,林煜修,营人进入异次元会变成笨蛋吗,1,0.006803
chuang2021_058,林煜修,黄子韬不知道钟骏一去的是青你,1,0.006803
chuang2021_058,林煜修,龙韬娱乐,1,0.006803
chuang2021_059,李家豪,创造营,19,0.186275
chuang2021_059,李家豪,创造营2021,13,0.127451
chuang2021_059,李家豪,创造营2021李家豪,12,0.117647
chuang2021_059,李家豪,创4全员主题曲舞台爷青回,5,0.04902
chuang2021_059,李家豪,创4离岛学员发布告别感言,5,0.04902
chuang2021_059,李家豪,VR,3,0.029412
chuang2021_059,李家豪,创4一公分组,3,0.029412
chuang2021_059,李家豪,创4选手路透,3,0.029412
chuang2021_059,李家豪,创造营4,3,0.029412
chuang2021_059,李家豪,李家豪jeremiah超话,3,0.029412
chuang2021_059,李家豪,黑人牙膏白酵素助力创造营李家豪闪耀闯关,3,0.029412
chuang2021_059,李家豪,健身,2,0.019608
chuang2021_059,李家豪,创4学员默契通关全记录,2,0.019608
chuang2021_059,李家豪,创4排名,2,0.019608
chuang2021_059,李家豪,创4片场日记,2,0.019608
chuang2021_059,李家豪,创4闯人舞台请让道,2,0.019608
chuang2021_059,李家豪,看创4记得撑腰么么哒,2,0.019608
chuang2021_059,李家豪,被恐怖箱支配的创4学员,2,0.019608
chuang2021_059,李家豪,门胁慎刚清唱告白气球,2,0.019608
chuang2021_059,李家豪,元气爱豆的日常,1,0.009804
chuang2021_059,李家豪,写给贵尚奇的每日信笺,1,0.009804
chuang2021_059,李家豪,创4学员二创随笔小作文,1,0.009804
chuang2021_059,李家豪,创4学员好多面,1,0.009804
chuang2021_059,李家豪,创4开播,1,0.009804
chuang2021_059,李家豪,创4离岛学员发布离别感言,1,0.009804
chuang2021_059,李家豪,创4首轮淘汰,1,0.009804
chuang2021_059,李家豪,创造营一公歌单,1,0.009804
chuang2021_059,李家豪,想收藏的创4大头贴,1,0.009804
chuang2021_059,李家豪,纯甄为尹浩宇撑腰,1,0.009804
chuang2021_059,李家豪,纯甄为米卡撑腰,1,0.009804
chuang2021_059,李家豪,花絮,1,0.009804
chuang2021_059,李家豪,让你最意难平的闯人,1,0.009804
chuang2021_059,李家豪,闯人请回答2021,1,0.009804
chuang2021_060,都筑雄哉,创造营,34,0.119718
chuang2021_060,都筑雄哉,创造营2021,27,0.09507
chuang2021_060,都筑雄哉,都筑雄哉创造营2021,16,0.056338
chuang2021_060,都筑雄哉,黑人牙膏白酵素助力创造营都筑雄哉闪耀闯关,13,0.045775
chuang2021_060,都筑雄哉,都筑雄哉,7,0.024648
chuang2021_060,都筑雄哉,明星势力榜,6,0.021127
chuang2021_060,都筑雄哉,破茧舞台绑带舞,6,0.021127
chuang2021_060,都筑雄哉,伯远教学紫禁之巅,4,0.014085
chuang2021_060,都筑雄哉,创4一公练习室版,4,0.014085
chuang2021_060,都筑雄哉,破茧练习室版,4,0.014085
chuang2021_060,都筑雄哉,门胁慎刚,4,0.014085
chuang2021_060,都筑雄哉,创4一公分组,3,0.010563
chuang2021_060,都筑雄哉,创4排名,3,0.010563
chuang2021_060,都筑雄哉,创造造营都筑雄哉,3,0.010563
chuang2021_060,都筑雄哉,chuang,2,0.007042
chuang2021_060,都筑雄哉,一之濑飞鸟,2,0.007042
chuang2021_060,都筑雄哉,创4选手路透,2,0.007042
chuang2021_060,都筑雄哉,创造营都筑雄哉,2,0.007042
chuang2021_060,都筑雄哉,原部凌,2,0.007042
chuang2021_060,都筑雄哉,追选秀的真香定律,2,0.007042
chuang2021_060,都筑雄哉,黑人牙膏白酵素助力创造营井汲大翔闪耀闯关,2,0.007042
chuang2021_060,都筑雄哉,黑人牙膏白酵素助力创造营伯远闪耀闯关,2,0.007042
chuang2021_060,都筑雄哉,黑人牙膏白酵素助力创造营羽生田挙武闪耀闯关,2,0.007042
chuang2021_060,都筑雄哉,QQ音乐巅峰人气榜,1,0.003521
chuang2021_060,都筑雄哉,QQ音乐巅峰榜,1,0.003521
chuang2021_060,都筑雄哉,R1SE创4预告,1,0.003521
chuang2021_060,都筑雄哉,TME音乐现场,1,0.003521
chuang2021_060,都筑雄哉,chuang2021,1,0.003521
chuang2021_060,都筑雄哉,上原一翔,1,0.003521
chuang2021_060,都筑雄哉,中式学校,1,0.003521
chuang2021_060,都筑雄哉,中餐厅2,1,0.003521
chuang2021_060,都筑雄哉,井汲大翔,1,0.003521
chuang2021_060,都筑雄哉,付思超,1,0.003521
chuang2021_060,都筑雄哉,何㦤峻,1,0.003521
chuang2021_060,都筑雄哉,创4闯人舞台请让道,1,0.003521
chuang2021_060,都筑雄哉,创造营2021原部凌,1,0.003521
chuang2021_060,都筑雄哉,创造营2021胡烨韬,1,0.003521
chuang2021_060,都筑雄哉,创造营X黑人牙膏白酵素助力闪耀闯关,1,0.003521
chuang2021_060,都筑雄哉,创造营一公舞台,1,0.003521
chuang2021_060,都筑雄哉,创造营一公造型,1,0.003521
chuang2021_060,都筑雄哉,创造营佐藤永翔,1,0.003521
chuang2021_060,都筑雄哉,创造营必糊,1,0.003521
chuang2021_060,都筑雄哉,创造营羽生田挙武,1,0.003521
chuang2021_060,都筑雄哉,創造営2021,1,0.003521
chuang2021_060,都筑雄哉,力丸刘宇不是撑腰王,1,0.003521
chuang2021_060,都筑雄哉,卢克,1,0.003521
chuang2021_060,都筑雄哉,原部凌 人体节拍器,1,0.003521
chuang2021_060,都筑雄哉,叶皓然,1,0.003521
chuang2021_060,都筑雄哉,吴宇恒,1,0.003521
chuang2021_060,都筑雄哉,周柯宇,1,0.003521
chuang2021_060,都筑雄哉,安迪,1,0.003521
chuang2021_060,都筑雄哉,庆怜 古巴小李子,1,0.003521
chuang2021_060,都筑雄哉,张嘉元,1,0.003521
chuang2021_060,都筑雄哉,张腾,1,0.003521
chuang2021_060,都筑雄哉,徐圣兹,1,0.003521
chuang2021_060,都筑雄哉,想收藏的创4大头贴,1,0.003521
chuang2021_060,都筑雄哉,来QQ音乐听创造营,1,0.003521
chuang2021_060,都筑雄哉,极光TV追综艺,1,0.003521
chuang2021_060,都筑雄哉,林墨,1,0.003521
chuang2021_060,都筑雄哉,田口馨也创造营2021,1,0.003521
chuang2021_060,都筑雄哉,空城,1,0.003521
chuang2021_060,都筑雄哉,维他命男孩上原一翔,1,0.003521
chuang2021_060,都筑雄哉,胡烨韬,1,0.003521
chuang2021_060,都筑雄哉,腾讯真恶心,1,0.003521
chuang2021_060,都筑雄哉,让你最意难平的闯人,1,0.003521
chuang2021_060,都筑雄哉,都築雄哉,1,0.003521
chuang2021_060,都筑雄哉,陆定昊,1,0.003521
chuang2021_060,都筑雄哉,青春有你3,1,0.003521
chuang2021_060,都筑雄哉,黄鯤,1,0.003521
