trainee_id,trainee_name,tag,count,share
idol_producer_056,朱一文,偶像练习生,8,0.296296
idol_producer_056,朱一文,朱一文,7,0.259259
idol_producer_056,朱一文,偶像练习生朱一文,4,0.148148
idol_producer_056,朱一文,杨非同,2,0.074074
idol_producer_056,朱一文,偶像练习生于斌,1,0.037037
idol_producer_056,朱一文,哔哩哔哩,1,0.037037
idol_producer_056,朱一文,哔哩哔哩动画,1,0.037037
idol_producer_056,朱一文,客家擂茶,1,0.037037
idol_producer_056,朱一文,爱奇艺偶像练习生,1,0.037037
idol_producer_056,朱一文,这一刻的小时光,1,0.037037
idol_producer_057,朱匀一,偶像练习生,47,0.367188
idol_producer_057,朱匀一,catchers朱匀一,14,0.109375
idol_producer_057,朱匀一,catchers朱匀天,11,0.085938
idol_producer_057,朱匀一,catchers男团,5,0.039062
idol_producer_057,朱匀一,朱匀一,4,0.03125
idol_producer_057,朱匀一,catchers应智越,2,0.015625
idol_producer_057,朱匀一,全民星访问,2,0.015625
idol_producer_057,朱匀一,应智越,2,0.015625
idol_producer_057,朱匀一,我的青春有你_from追星族,2,0.015625
idol_producer_057,朱匀一,Justin,1,0.007812
idol_producer_057,朱匀一,Owhat专访,1,0.007812
idol_producer_057,朱匀一,catchers万宇贤,1,0.007812
idol_producer_057,朱匀一,catchers赵俞澈,1,0.007812
idol_producer_057,朱匀一,丁泽仁,1,0.007812
idol_producer_057,朱匀一,偶像练习生排名,1,0.007812
idol_producer_057,朱匀一,偶言偶语,1,0.007812
idol_producer_057,朱匀一,北音学子,1,0.007812
idol_producer_057,朱匀一,卜凡,1,0.007812
idol_producer_057,朱匀一,周彦辰,1,0.007812
idol_producer_057,朱匀一,周锐,1,0.007812
idol_producer_057,朱匀一,娄滋博,1,0.007812
idol_producer_057,朱匀一,小鬼王琳凯,1,0.007812
idol_producer_057,朱匀一,岳岳Pinkray,1,0.007812
idol_producer_057,朱匀一,徐圣恩,1,0.007812
idol_producer_057,朱匀一,木子洋,1,0.007812
idol_producer_057,朱匀一,朱匀天,1,0.007812
idol_producer_057,朱匀一,朱星杰,1,0.007812
idol_producer_057,朱匀一,朱正廷,1,0.007812
idol_producer_057,朱匀一,李希侃,1,0.007812
idol_producer_057,朱匀一,李权哲,1,0.007812
idol_producer_057,朱匀一,杨非同,1,0.007812
idol_producer_057,朱匀一,林彦俊,1,0.007812
idol_producer_057,朱匀一,毕雯珺,1,0.007812
idol_producer_057,朱匀一,灵超,1,0.007812
idol_producer_057,朱匀一,王子异,1,0.007812
idol_producer_057,朱匀一,秦奋,1,0.007812
idol_producer_057,朱匀一,秦子墨,1,0.007812
idol_producer_057,朱匀一,罗正,1,0.007812
idol_producer_057,朱匀一,范丞丞,1,0.007812
idol_producer_057,朱匀一,董岩磊,1,0.007812
idol_producer_057,朱匀一,蔡徐坤,1,0.007812
idol_producer_057,朱匀一,越努力越幸运,1,0.007812
idol_producer_057,朱匀一,郑锐彬,1,0.007812
idol_producer_057,朱匀一,钱正昊,1,0.007812
idol_producer_057,朱匀一,陆定昊,1,0.007812
idol_producer_057,朱匀一,靖佩瑶,1,0.007812
idol_producer_057,朱匀一,韩沐伯,1,0.007812
idol_producer_057,朱匀一,黄新淳,1,0.007812
idol_producer_058,朱匀天,偶像练习生,43,0.307143
idol_producer_058,朱匀天,catchers朱匀天,8,0.057143
idol_producer_058,朱匀天,catchers朱匀一,7,0.05
idol_producer_058,朱匀天,朱匀一,6,0.042857
idol_producer_058,朱匀天,朱匀天,4,0.028571
idol_producer_058,朱匀天,catchers男团,3,0.021429
idol_producer_058,朱匀天,郑锐彬,3,0.021429
idol_producer_058,朱匀天,catchers应智越,2,0.014286
idol_producer_058,朱匀天,全能主唱郑锐彬,2,0.014286
idol_producer_058,朱匀天,北音学子,2,0.014286
idol_producer_058,朱匀天,双胞胎,2,0.014286
idol_producer_058,朱匀天,听听我说的吧 (Live),2,0.014286
idol_producer_058,朱匀天,应智越,2,0.014286
idol_producer_058,朱匀天,毕雯珺,2,0.014286
idol_producer_058,朱匀天,灵超,2,0.014286
idol_producer_058,朱匀天,罗正,2,0.014286
idol_producer_058,朱匀天,董岩磊,2,0.014286
idol_producer_058,朱匀天,蔡徐坤,2,0.014286
idol_producer_058,朱匀天,Justin,1,0.007143
idol_producer_058,朱匀天,catchers万宇贤,1,0.007143
idol_producer_058,朱匀天,catchers赵俞澈,1,0.007143
idol_producer_058,朱匀天,popping,1,0.007143
idol_producer_058,朱匀天,supremenewyork,1,0.007143
idol_producer_058,朱匀天,丁泽仁,1,0.007143
idol_producer_058,朱匀天,余明君,1,0.007143
idol_producer_058,朱匀天,偶像练习生姜京佐,1,0.007143
idol_producer_058,朱匀天,偶像练习生排名,1,0.007143
idol_producer_058,朱匀天,偶像练习生李长庚,1,0.007143
idol_producer_058,朱匀天,偶像练习生王艺龙,1,0.007143
idol_producer_058,朱匀天,像练习生,1,0.007143
idol_producer_058,朱匀天,北京现代音乐学院,1,0.007143
idol_producer_058,朱匀天,北音新闻,1,0.007143
idol_producer_058,朱匀天,卜凡,1,0.007143
idol_producer_058,朱匀天,周彦辰,1,0.007143
idol_producer_058,朱匀天,周锐,1,0.007143
idol_producer_058,朱匀天,哔哩哔哩动画,1,0.007143
idol_producer_058,朱匀天,坤音四子,1,0.007143
idol_producer_058,朱匀天,娄滋博,1,0.007143
idol_producer_058,朱匀天,小鬼王琳凯,1,0.007143
idol_producer_058,朱匀天,岳岳Pinkray,1,0.007143
idol_producer_058,朱匀天,左叶,1,0.007143
idol_producer_058,朱匀天,徐圣恩,1,0.007143
idol_producer_058,朱匀天,木子洋,1,0.007143
idol_producer_058,朱匀天,朱星杰,1,0.007143
idol_producer_058,朱匀天,朱正廷,1,0.007143
idol_producer_058,朱匀天,李希侃,1,0.007143
idol_producer_058,朱匀天,李权哲,1,0.007143
idol_producer_058,朱匀天,杨非同,1,0.007143
idol_producer_058,朱匀天,林彦俊,1,0.007143
idol_producer_058,朱匀天,王子异,1,0.007143
idol_producer_058,朱匀天,王艺龙,1,0.007143
idol_producer_058,朱匀天,现代歌舞系,1,0.007143
idol_producer_058,朱匀天,秦奋,1,0.007143
idol_producer_058,朱匀天,秦子墨,1,0.007143
idol_producer_058,朱匀天,编舞,1,0.007143
idol_producer_058,朱匀天,范丞丞,1,0.007143
idol_producer_058,朱匀天,觉醒东方,1,0.007143
idol_producer_058,朱匀天,钱正昊,1,0.007143
idol_producer_058,朱匀天,陆定昊,1,0.007143
idol_producer_058,朱匀天,靖佩瑶,1,0.007143
idol_producer_058,朱匀天,韩沐伯,1,0.007143
idol_producer_058,朱匀天,黄新淳,1,0.007143
idol_producer_059,李俊毅,偶像练习生,57,0.548077
idol_producer_059,李俊毅,李俊毅,26,0.25
idol_producer_059,李俊毅,胡致邦,13,0.125
idol_producer_059,李俊毅,李俊毅0222生日快乐,2,0.019231
idol_producer_059,李俊毅,主唱大人尤长靖,1,0.009615
idol_producer_059,李俊毅,偶像有新番,1,0.009615
idol_producer_059,李俊毅,偶像练习生胡致邦,1,0.009615
idol_producer_059,李俊毅,偶言偶语,1,0.009615
idol_producer_059,李俊毅,向全世界安利李俊毅,1,0.009615
idol_producer_059,李俊毅,实力派李俊毅,1,0.009615
idol_producer_060,李志杰,偶像练习生,7,0.636364
idol_producer_060,李志杰,BBT,1,0.090909
idol_producer_060,李志杰,bbt,1,0.090909
idol_producer_060,李志杰,流行音乐全金榜,1,0.090909
idol_producer_060,李志杰,王子异,1,0.090909
idol_producer_061,李权哲,偶像练习生,47,0.233831
idol_producer_061,李权哲,李权哲,36,0.179104
idol_producer_061,李权哲,偶像练习生李权哲,15,0.074627
idol_producer_061,李权哲,朱正廷,12,0.059701
idol_producer_061,李权哲,丁泽仁,11,0.054726
idol_producer_061,李权哲,毕雯珺,11,0.054726
idol_producer_061,李权哲,黄新淳,11,0.054726
idol_producer_061,李权哲,范丞丞,10,0.049751
idol_producer_061,李权哲,黄明昊,10,0.049751
idol_producer_061,李权哲,乐华练习生,7,0.034826
idol_producer_061,李权哲,justin黄明昊,3,0.014925
idol_producer_061,李权哲,乐华七子,3,0.014925
idol_producer_061,李权哲,乐华line,2,0.00995
idol_producer_061,李权哲,蔡徐坤,2,0.00995
idol_producer_061,李权哲,Firewalking (Live),1,0.004975
idol_producer_061,李权哲,Justin,1,0.004975
idol_producer_061,李权哲,idolproducer,1,0.004975
idol_producer_061,李权哲,jeffery,1,0.004975
idol_producer_061,李权哲,一句话证明你看过偶像练习生,1,0.004975
idol_producer_061,李权哲,乐华,1,0.004975
idol_producer_061,李权哲,乐华7子,1,0.004975
idol_producer_061,李权哲,亚洲新歌榜,1,0.004975
idol_producer_061,李权哲,偶像练习生毕雯珺,1,0.004975
idol_producer_061,李权哲,偶像练习生范丞丞,1,0.004975
idol_producer_061,李权哲,周彦辰,1,0.004975
idol_producer_061,李权哲,哔哩哔哩,1,0.004975
idol_producer_061,李权哲,尤长靖,1,0.004975
idol_producer_061,李权哲,我怀念的 (Live) (原唱：孙燕姿),1,0.004975
idol_producer_061,李权哲,木子洋,1,0.004975
idol_producer_061,李权哲,李权哲彩色奇迹,1,0.004975
idol_producer_061,李权哲,爱奇艺,1,0.004975
idol_producer_061,李权哲,秦奋,1,0.004975
idol_producer_061,李权哲,胡致邦,1,0.004975
idol_producer_061,李权哲,陈立农,1,0.004975
idol_producer_061,李权哲,韩沐伯,1,0.004975
idol_producer_062,李若天,偶像练习生,41,0.344538
idol_producer_062,李若天,李若天,22,0.184874
idol_producer_062,李若天,姜京佐,8,0.067227
idol_producer_062,李若天,高茂桐,7,0.058824
idol_producer_062,李若天,偶像练习生李若天,6,0.05042
idol_producer_062,李若天,尤长靖,6,0.05042
idol_producer_062,李若天,邱治谐,4,0.033613
idol_producer_062,李若天,林彦俊,3,0.02521
idol_producer_062,李若天,林超泽,3,0.02521
idol_producer_062,李若天,贝汯璘,3,0.02521
idol_producer_062,李若天,陆定昊,3,0.02521
idol_producer_062,李若天,王思聪,2,0.016807
idol_producer_062,李若天,香蕉娱乐TRAINEE18,2,0.016807
idol_producer_062,李若天,Ei Ei,1,0.008403
idol_producer_062,李若天,KilaKila,1,0.008403
idol_producer_062,李若天,ei ei,1,0.008403
idol_producer_062,李若天,eiei,1,0.008403
idol_producer_062,李若天,偶言偶语,1,0.008403
idol_producer_062,李若天,创造101,1,0.008403
idol_producer_062,李若天,哔哩哔哩,1,0.008403
idol_producer_062,李若天,空降直播间,1,0.008403
idol_producer_062,李若天,董岩磊,1,0.008403
idol_producer_063,李让,偶像练习生,54,0.701299
idol_producer_063,李让,偶像练习生李让,7,0.090909
idol_producer_063,李让,蔡徐坤,6,0.077922
idol_producer_063,李让,李让,5,0.064935
idol_producer_063,李让,佛系李让,1,0.012987
idol_producer_063,李让,周锐,1,0.012987
idol_producer_063,李让,我的pick安利打卡,1,0.012987
idol_producer_063,李让,探探爆料,1,0.012987
idol_producer_063,李让,盐系练习生pick一下,1,0.012987
idol_producer_064,李鑫岩,偶像练习生,8,0.5
idol_producer_064,李鑫岩,国内组合,5,0.3125
idol_producer_064,李鑫岩,偶像练习生MERXIC成员访谈,2,0.125
idol_producer_064,李鑫岩,偶像练习生MERXIC成员专访,1,0.0625
idol_producer_065,李长庚,偶像练习生,63,0.470149
idol_producer_065,李长庚,李长庚,38,0.283582
idol_producer_065,李长庚,李长庚0504生日快乐,21,0.156716
idol_producer_065,李长庚,偶像练习生李长庚,7,0.052239
idol_producer_065,李长庚,何东东,2,0.014925
idol_producer_065,李长庚,爱奇艺,2,0.014925
idol_producer_065,李长庚,啊哈咸鱼,1,0.007463
idol_producer_066,杨羿,偶像练习生,5,0.416667
idol_producer_066,杨羿,杨非同,2,0.166667
idol_producer_066,杨羿,iqiyi,1,0.083333
idol_producer_066,杨羿,哔哩哔哩,1,0.083333
idol_producer_066,杨羿,哔哩哔哩动画,1,0.083333
idol_producer_066,杨羿,杨羿,1,0.083333
idol_producer_066,杨羿,爱奇艺偶像练习生,1,0.083333
idol_producer_067,杨非同,偶像练习生,62,0.329787
idol_producer_067,杨非同,杨非同,57,0.303191
idol_producer_067,杨非同,偶像练习生杨非同,30,0.159574
idol_producer_067,杨非同,杨非同未来我们一路同行,16,0.085106
idol_producer_067,杨非同,王子异,3,0.015957
idol_producer_067,杨非同,杨非同快乐大本营,2,0.010638
idol_producer_067,杨非同,杨非同是谁,2,0.010638
idol_producer_067,杨非同,为你打call,1,0.005319
idol_producer_067,杨非同,偶像练习生周锐,1,0.005319
idol_producer_067,杨非同,偶像练习生陆定昊,1,0.005319
idol_producer_067,杨非同,北京,1,0.005319
idol_producer_067,杨非同,尤长靖,1,0.005319
idol_producer_067,杨非同,张艺兴,1,0.005319
idol_producer_067,杨非同,张达源,1,0.005319
idol_producer_067,杨非同,新偶像文化,1,0.005319
idol_producer_067,杨非同,晚安沈师,1,0.005319
idol_producer_067,杨非同,爱奇艺偶像练习生,1,0.005319
idol_producer_067,杨非同,王梓豪,1,0.005319
idol_producer_067,杨非同,王艺龙,1,0.005319
idol_producer_067,杨非同,蔡徐坤,1,0.005319
idol_producer_067,杨非同,蔡徐坤第一,1,0.005319
idol_producer_067,杨非同,陈名豪,1,0.005319
idol_producer_067,杨非同,黄新淳偶像练习生,1,0.005319
idol_producer_068,林浩楷,偶像练习生,34,0.53125
idol_producer_068,林浩楷,BBT,11,0.171875
idol_producer_068,林浩楷,bbt,4,0.0625
idol_producer_068,林浩楷,王子异,2,0.03125
idol_producer_068,林浩楷,陈立农,2,0.03125
idol_producer_068,林浩楷,偶像有新番,1,0.015625
idol_producer_068,林浩楷,哔哩哔哩,1,0.015625
idol_producer_068,林浩楷,夜间小剧场,1,0.015625
idol_producer_068,林浩楷,孙浩然,1,0.015625
idol_producer_068,林浩楷,新歌首发,1,0.015625
idol_producer_068,林浩楷,李志杰,1,0.015625
idol_producer_068,林浩楷,杨非同,1,0.015625
idol_producer_068,林浩楷,林浩楷,1,0.015625
idol_producer_068,林浩楷,流行音乐全金榜,1,0.015625
idol_producer_068,林浩楷,爱奇艺偶像练习生,1,0.015625
idol_producer_068,林浩楷,陪陈立农出道,1,0.015625
idol_producer_069,梁辉,偶像练习生,46,0.5
idol_producer_069,梁辉,梁辉,19,0.206522
idol_producer_069,梁辉,偶像练习生梁辉,17,0.184783
idol_producer_069,梁辉,偶言偶语,6,0.065217
idol_producer_069,梁辉,JUN文俊辉,1,0.01087
idol_producer_069,梁辉,偶像有新番,1,0.01087
idol_producer_069,梁辉,我的pick安利打卡,1,0.01087
idol_producer_069,梁辉,无限积极文俊辉,1,0.01087
idol_producer_070,武连杰,偶像练习生,40,0.588235
idol_producer_070,武连杰,武连杰,5,0.073529
idol_producer_070,武连杰,cnk男团,2,0.029412
idol_producer_070,武连杰,偶像练习生武连杰,2,0.029412
idol_producer_070,武连杰,我的pick安利打卡,2,0.029412
idol_producer_070,武连杰,SHEEP-张艺兴,1,0.014706
idol_producer_070,武连杰,偶像练习生排名,1,0.014706
idol_producer_070,武连杰,北音学子,1,0.014706
idol_producer_070,武连杰,娄滋博,1,0.014706
idol_producer_070,武连杰,娄滋博boi,1,0.014706
idol_producer_070,武连杰,张艺兴,1,0.014706
idol_producer_070,武连杰,张艺兴偶像练习生,1,0.014706
idol_producer_070,武连杰,星颜娱乐,1,0.014706
idol_producer_070,武连杰,朱正廷,1,0.014706
idol_producer_070,武连杰,李俊毅,1,0.014706
idol_producer_070,武连杰,李让,1,0.014706
idol_producer_070,武连杰,李长庚,1,0.014706
idol_producer_070,武连杰,覃俊毅,1,0.014706
idol_producer_070,武连杰,覃俊毅♠,1,0.014706
idol_producer_070,武连杰,超能唱片,1,0.014706
idol_producer_070,武连杰,陈斯琪,1,0.014706
idol_producer_070,武连杰,韩雍杰,1,0.014706
idol_producer_071,王宥辰,偶像练习生,10,0.384615
idol_producer_071,王宥辰,北音学子,3,0.115385
idol_producer_071,王宥辰,PPAP,2,0.076923
idol_producer_071,王宥辰,can't stop,2,0.076923
idol_producer_071,王宥辰,大艺术家,2,0.076923
idol_producer_071,王宥辰,辰星娱乐,2,0.076923
idol_producer_071,王宥辰,偶像练习生排名,1,0.038462
idol_producer_071,王宥辰,北音下午茶,1,0.038462
idol_producer_071,王宥辰,北音新闻,1,0.038462
idol_producer_071,王宥辰,哔哩哔哩动画,1,0.038462
idol_producer_071,王宥辰,小梅花情怀,1,0.038462
idol_producer_072,王梓豪,偶像练习生,35,0.564516
idol_producer_072,王梓豪,王梓豪,5,0.080645
idol_producer_072,王梓豪,偶像练习生王梓豪,4,0.064516
idol_producer_072,王梓豪,盛夏星空,3,0.048387
idol_producer_072,王梓豪,杨非同,2,0.032258
idol_producer_072,王梓豪,王艺龙,2,0.032258
idol_producer_072,王梓豪,JIWENBO,1,0.016129
idol_producer_072,王梓豪,中国国际时装周,1,0.016129
idol_producer_072,王梓豪,偶像练习生杨非同,1,0.016129
idol_producer_072,王梓豪,北京,1,0.016129
idol_producer_072,王梓豪,张达源,1,0.016129
idol_producer_072,王梓豪,新偶像文化,1,0.016129
idol_producer_072,王梓豪,爱奇艺偶像练习生,1,0.016129
idol_producer_072,王梓豪,王梓豪的日记,1,0.016129
idol_producer_072,王梓豪,超级星福利,1,0.016129
idol_producer_072,王梓豪,陈名豪,1,0.016129
idol_producer_072,王梓豪,马锐,1,0.016129
idol_producer_073,王艺龙,偶像练习生,61,0.448529
idol_producer_073,王艺龙,王艺龙,18,0.132353
idol_producer_073,王艺龙,偶像练习生王艺龙,16,0.117647
idol_producer_073,王艺龙,杨非同,5,0.036765
idol_producer_073,王艺龙,王艺龙enki,4,0.029412
idol_producer_073,王艺龙,王梓豪,2,0.014706
idol_producer_073,王艺龙,盛夏星空,2,0.014706
idol_producer_073,王艺龙,Flow (Live) (原唱：王力宏&方大同),1,0.007353
idol_producer_073,王艺龙,justin黄明昊,1,0.007353
idol_producer_073,王艺龙,丁泽仁,1,0.007353
idol_producer_073,王艺龙,人间仙子朱正廷,1,0.007353
idol_producer_073,王艺龙,余明君,1,0.007353
idol_producer_073,王艺龙,偶像练习生张奕轩,1,0.007353
idol_producer_073,王艺龙,偶像练习生张达源,1,0.007353
idol_producer_073,王艺龙,偶像练习生杨非同,1,0.007353
idol_producer_073,王艺龙,偶像练习生胡致邦,1,0.007353
idol_producer_073,王艺龙,偶像练习生钱正昊,1,0.007353
idol_producer_073,王艺龙,北京,1,0.007353
idol_producer_073,王艺龙,尤长靖,1,0.007353
idol_producer_073,王艺龙,张达源,1,0.007353
idol_producer_073,王艺龙,新偶像文化,1,0.007353
idol_producer_073,王艺龙,朱匀一,1,0.007353
idol_producer_073,王艺龙,朱匀天,1,0.007353
idol_producer_073,王艺龙,朱星杰,1,0.007353
idol_producer_073,王艺龙,朱正廷,1,0.007353
idol_producer_073,王艺龙,李权哲,1,0.007353
idol_producer_073,王艺龙,杨非同24小时紧急救援,1,0.007353
idol_producer_073,王艺龙,林彦俊偶像练习生,1,0.007353
idol_producer_073,王艺龙,爱奇艺偶像练习生,1,0.007353
idol_producer_073,王艺龙,爱福西西,1,0.007353
idol_producer_073,王艺龙,范丞丞,1,0.007353
idol_producer_073,王艺龙,董又霖,1,0.007353
idol_producer_073,王艺龙,贾富贵,1,0.007353
idol_producer_073,王艺龙,陈名豪,1,0.007353
idol_producer_073,王艺龙,陈立农,1,0.007353
idol_producer_074,甘俊,偶像练习生,4,0.235294
idol_producer_074,甘俊,catchers朱匀一,1,0.058824
idol_producer_074,甘俊,catchers朱匀天,1,0.058824
idol_producer_074,甘俊,catchers男团,1,0.058824
idol_producer_074,甘俊,哔哩哔哩动画,1,0.058824
idol_producer_074,甘俊,唱吧,1,0.058824
idol_producer_074,甘俊,岳阳帅哥,1,0.058824
idol_producer_074,甘俊,应智越,1,0.058824
idol_producer_074,甘俊,王子异,1,0.058824
idol_producer_074,甘俊,董又霖,1,0.058824
idol_producer_074,甘俊,郑锐彬,1,0.058824
idol_producer_074,甘俊,郑锐彬偶像练习生,1,0.058824
idol_producer_074,甘俊,陈立农,1,0.058824
idol_producer_074,甘俊,黄新淳,1,0.058824
idol_producer_075,秦子墨,偶像练习生,32,0.231884
idol_producer_075,秦子墨,秦子墨,28,0.202899
idol_producer_075,秦子墨,偶像练习生秦子墨,11,0.07971
idol_producer_075,秦子墨,左叶,10,0.072464
idol_producer_075,秦子墨,韩沐伯,10,0.072464
idol_producer_075,秦子墨,秦奋roi,8,0.057971
idol_producer_075,秦子墨,靖佩瑶,8,0.057971
idol_producer_075,秦子墨,秦子墨0413生日快乐,6,0.043478
idol_producer_075,秦子墨,偶像练习生蔡徐坤,2,0.014493
idol_producer_075,秦子墨,我的pick安利打卡,2,0.014493
idol_producer_075,秦子墨,蔡徐坤,2,0.014493
idol_producer_075,秦子墨,Owhat专访,1,0.007246
idol_producer_075,秦子墨,偶像练习生韩沐伯,1,0.007246
idol_producer_075,秦子墨,偶像练习生黄书豪,1,0.007246
idol_producer_075,秦子墨,卜凡,1,0.007246
idol_producer_075,秦子墨,周锐zee,1,0.007246
idol_producer_075,秦子墨,小鬼王琳凯,1,0.007246
idol_producer_075,秦子墨,朱星杰,1,0.007246
idol_producer_075,秦子墨,林超泽,1,0.007246
idol_producer_075,秦子墨,毕雯珺,1,0.007246
idol_producer_075,秦子墨,瑶墨,1,0.007246
idol_producer_075,秦子墨,综艺大咖秀,1,0.007246
idol_producer_075,秦子墨,范丞丞,1,0.007246
idol_producer_075,秦子墨,董岩磊,1,0.007246
idol_producer_075,秦子墨,蔡徐坤偶像练习生,1,0.007246
idol_producer_075,秦子墨,觉醒tv,1,0.007246
idol_producer_075,秦子墨,觉醒东方,1,0.007246
idol_producer_075,秦子墨,陆定昊,1,0.007246
idol_producer_075,秦子墨,陈名豪,1,0.007246
idol_producer_075,秦子墨,黄新淳,1,0.007246
idol_producer_076,罗仁麒,偶像练习生,27,0.210938
idol_producer_076,罗仁麒,Rapen偶像练习生,19,0.148438
idol_producer_076,罗仁麒,向全世界安利Rapen,19,0.148438
idol_producer_076,罗仁麒,罗仁麒Rapen,19,0.148438
idol_producer_076,罗仁麒,ETM_Academy,5,0.039062
idol_producer_076,罗仁麒,余明君,5,0.039062
idol_producer_076,罗仁麒,徐圣恩,5,0.039062
idol_producer_076,罗仁麒,李权哲,5,0.039062
idol_producer_076,罗仁麒,罗仁麒,5,0.039062
idol_producer_076,罗仁麒,罗仁麒rapen,5,0.039062
idol_producer_076,罗仁麒,韩沐伯,5,0.039062
idol_producer_076,罗仁麒,哇噻rapen,3,0.023438
idol_producer_076,罗仁麒,ngc-kepler11,2,0.015625
idol_producer_076,罗仁麒,向全世界安利rapen,2,0.015625
idol_producer_076,罗仁麒,Ei Ei,1,0.007812
idol_producer_076,罗仁麒,偶像练习生rapen,1,0.007812
idol_producer_077,罗杰,偶像练习生,39,0.6
idol_producer_077,罗杰,罗杰,20,0.307692
idol_producer_077,罗杰,roger,3,0.046154
idol_producer_077,罗杰,偶像练习生姜京佐,1,0.015385
idol_producer_077,罗杰,偶像练习生罗杰,1,0.015385
idol_producer_077,罗杰,罗正,1,0.015385
idol_producer_078,罗正,偶像练习生,54,0.534653
idol_producer_078,罗正,罗正,19,0.188119
idol_producer_078,罗正,偶像练习生罗正,10,0.09901
idol_producer_078,罗正,罗正今天发微博了吗,6,0.059406
idol_producer_078,罗正,麦锐练习生,3,0.029703
idol_producer_078,罗正,偶像有新番,1,0.009901
idol_producer_078,罗正,偶像练习生余明君,1,0.009901
idol_producer_078,罗正,偶组热议,1,0.009901
idol_producer_078,罗正,卜凡,1,0.009901
idol_producer_078,罗正,坤音四子,1,0.009901
idol_producer_078,罗正,复古少年罗正,1,0.009901
idol_producer_078,罗正,张艺兴,1,0.009901
idol_producer_078,罗正,罗正 侧颜,1,0.009901
idol_producer_078,罗正,罗正 照镜子,1,0.009901
idol_producer_079,胡致邦,偶像练习生,51,0.520408
idol_producer_079,胡致邦,胡致邦,23,0.234694
idol_producer_079,胡致邦,偶像练习生胡致邦,6,0.061224
idol_producer_079,胡致邦,李俊毅,3,0.030612
idol_producer_079,胡致邦,idolproducer,1,0.010204
idol_producer_079,胡致邦,jeffery,1,0.010204
idol_producer_079,胡致邦,justin黄明昊,1,0.010204
idol_producer_079,胡致邦,丁泽仁,1,0.010204
idol_producer_079,胡致邦,偶像练习生蔡徐坤,1,0.010204
idol_producer_079,胡致邦,冒个泡,1,0.010204
idol_producer_079,胡致邦,我是一个萌萌兔,1,0.010204
idol_producer_079,胡致邦,探出小脑袋,1,0.010204
idol_producer_079,胡致邦,星饭团周五见,1,0.010204
idol_producer_079,胡致邦,李权哲,1,0.010204
idol_producer_079,胡致邦,爱豆安利show,1,0.010204
idol_producer_079,胡致邦,片场妹发福利,1,0.010204
idol_producer_079,胡致邦,秦子墨,1,0.010204
idol_producer_079,胡致邦,胡致邦可爱,1,0.010204
idol_producer_079,胡致邦,陈立农,1,0.010204
idol_producer_080,董岩磊,偶像练习生,46,0.613333
idol_producer_080,董岩磊,董岩磊,7,0.093333
idol_producer_080,董岩磊,张艺兴,2,0.026667
idol_producer_080,董岩磊,董又霖,2,0.026667
idol_producer_080,董岩磊,蔡徐坤,2,0.026667
idol_producer_080,董岩磊,你的磊子突然出现,1,0.013333
idol_producer_080,董岩磊,偶像练习生毕雯珺,1,0.013333
idol_producer_080,董岩磊,偶像练习生董岩磊,1,0.013333
idol_producer_080,董岩磊,北京校草,1,0.013333
idol_producer_080,董岩磊,卜凡,1,0.013333
idol_producer_080,董岩磊,哔哩哔哩,1,0.013333
idol_producer_080,董岩磊,团长超级尬,1,0.013333
idol_producer_080,董岩磊,娄滋博,1,0.013333
idol_producer_080,董岩磊,据说大咖,1,0.013333
idol_producer_080,董岩磊,直播那些事儿,1,0.013333
idol_producer_080,董岩磊,秦奋roi,1,0.013333
idol_producer_080,董岩磊,范丞丞,1,0.013333
idol_producer_080,董岩磊,蔡徐坤了解一下,1,0.013333
idol_producer_080,董岩磊,超级星饭团,1,0.013333
idol_producer_080,董岩磊,钱正昊,1,0.013333
idol_producer_080,董岩磊,黄明昊,1,0.013333
idol_producer_081,覃俊毅,偶像练习生,34,0.596491
idol_producer_081,覃俊毅,尤长靖,3,0.052632
idol_producer_081,覃俊毅,覃俊毅,3,0.052632
idol_producer_081,覃俊毅,偶像练习生覃俊毅,2,0.035088
idol_producer_081,覃俊毅,武连杰,2,0.035088
idol_producer_081,覃俊毅,cnk男团,1,0.017544
idol_producer_081,覃俊毅,主唱大人尤长靖,1,0.017544
idol_producer_081,覃俊毅,偶像练习生尤长靖,1,0.017544
idol_producer_081,覃俊毅,向全世界安利尤长靖,1,0.017544
idol_producer_081,覃俊毅,娄滋博,1,0.017544
idol_producer_081,覃俊毅,尤长靖必须出道,1,0.017544
idol_producer_081,覃俊毅,李俊毅,1,0.017544
idol_producer_081,覃俊毅,李让,1,0.017544
idol_producer_081,覃俊毅,李长庚,1,0.017544
idol_producer_081,覃俊毅,覃俊毅♠,1,0.017544
idol_producer_081,覃俊毅,陈斯琪,1,0.017544
idol_producer_081,覃俊毅,韩雍杰,1,0.017544
idol_producer_081,覃俊毅,黑桃生日,1,0.017544
idol_producer_082,许凯皓,偶像练习生,35,0.636364
idol_producer_082,许凯皓,许凯皓,12,0.218182
idol_producer_082,许凯皓,陈立农,3,0.054545
idol_producer_082,许凯皓,许凯皓偶像练习生,2,0.036364
idol_producer_082,许凯皓,偶像有新番,1,0.018182
idol_producer_082,许凯皓,偶像练习生陈立农,1,0.018182
idol_producer_082,许凯皓,许凯皓0325生日快乐,1,0.018182
idol_producer_083,贝汯璘,偶像练习生,67,0.330049
idol_producer_083,贝汯璘,贝汯璘,20,0.098522
